0	0.442492	0.541951	0.698615	0.808373	0.830847	0.822949	0.682518	0.504401	0.326984	0.229384	0.153165	0.215805	0.250059	0.310786	0.465582	0.603063	0.547071	0.561270	0.469173	0.451130	0.380748	0.333848	0.301544	0.262166	0.231923	0.124658	0.069740	0.125660	0.211018	0.363938	0.541429	0.590971	0.476427	0.419895	0.371160	0.449000	0.578616	0.647994	0.677392	0.608493	0.576830	0.618750	0.629634	0.624537	0.573055	0.568764	0.543450	0.556757	0.606877	0.721761	0.806113	0.748314	0.661994	0.505771	0.418776	0.390514	0.463791	0.511391	0.445507	0.305312	0.316443	0.340627	0.308404	0.140471	0.110416	0.124473	0.095164	0.096186	0.261290	0.399570	0.450600	0.484923	0.466050	0.347116	0.275219	0.308547	0.334171	0.364184	0.383769	0.369925	0.350225	0.401687	0.495792	0.547078	0.562331	0.508646	0.485638	0.479136	0.496193	0.430732	0.377607	0.343706	0.392229	0.541669	0.573495	0.562839	0.608289	0.650077	0.613144	0.501510	0.451198	0.413204	0.424142	0.311313	0.355475	0.495074	0.504359	0.455864	0.356758	0.281489	0.187330	0.283699	0.390726	0.549256	0.593055	0.578613	0.572781	0.528273	0.486908	0.485498	0.502874	0.521338	0.602953	0.716116	0.833197	0.899172	0.923060	0.929801	0.865567	0.824402	0.728101	0.598093	0.562496	0.532568	0.514611	0.521183	0.457273	0.391618	0.384024	0.325898	0.302807	0.289410	0.426672	0.457935	0.398633	0.351345	0.315684	0.327636	0.540321	0.704239	0.709414	0.710602	0.667945	0.561586	0.472550	0.452556	0.430151	0.371694	0.337153	0.348501	0.354780	0.302426	0.334399	0.325754	0.299449	0.420911	0.531845	0.631843	0.685277	0.619332	0.541082	0.577735	0.645084	0.697086	0.662151	0.685154	0.638061	0.613774	0.510549	0.455001	0.435954	0.404772	0.378782	0.386234	0.443837	0.527147	0.404945	0.411334	0.523916	0.699785	0.843109	0.947055	0.978353	0.941603	0.849353	0.728657	0.617220	0.597570	0.579883	0.549941	0.524769	0.434786	0.378045	0.358711	0.363918	0.438203	0.543838	0.497480	0.507848	0.496742	0.464667	0.487583	0.479820	0.472787	0.496303	0.582319	0.603837	0.594636	0.574303	0.571289	0.603312	0.566416	0.485225	0.420249	0.496401	0.656843	0.770028	0.832772	0.848682	0.845103	0.906014	0.890262	0.878511	0.827160	0.855709	0.884283	0.863669	0.754814	0.652677	0.647669	0.677049	0.720794	0.818410	0.842184	0.802145	0.760420	0.625739	0.508219	0.412229	0.342854	0.352947	0.298932	0.230831	0.106138	0.087787	0.260224	0.397298	0.454825	0.440460	0.416057	0.382410	0.340189	0.349528	0.465473	0.521522	0.706980	0.787514	0.790842	0.782095	0.678988	0.617291	0.634139	0.686537	0.707648	0.709832	0.721122	0.744382	0.751287	0.791063	0.834628	0.809957	0.759219	0.769837	0.711598	0.638039	0.571049	0.628431	0.610943	0.613661	0.528265	0.458586	0.372636	0.316283	0.371346	0.482423	0.438585	0.554905	0.664718	0.763288	0.823478	0.858873	0.937794	0.975327	0.896269	0.668179	0.470356	0.399406	0.471400	0.524663	0.642778	0.687511	0.700340	0.781671	0.852991	0.821539	0.688644	0.592962	0.578427	0.557049	0.542503	0.469866	0.424586	0.273654	0.118142	0.164838	0.362201	0.501783	0.507013	0.440057	0.430377	0.363858	0.245382	0.147256	0.146437	0.200697	0.301744	0.311511	0.269292	0.191247	0.217582	0.317089	0.354454	0.322136	0.308412	0.307502	0.331090	0.443739	0.517886	0.466415	0.402321
0	6.591779	5.738276	4.989722	4.644045	4.914601	5.732606	6.778554	8.019108	9.319866	10.680042	11.876156	12.957358	13.883760	14.536916	15.212385	16.021705	16.873353	17.723343	18.249673	18.479083	18.697481	18.976528	19.352328	19.685603	20.031257	20.463461	20.825630	21.122166	21.382309	21.441752	21.337949	21.237812	20.956461	20.616230	20.063462	19.314252	18.508015	17.732762	16.796778	15.914479	15.058529	14.312082	13.585026	12.993754	12.537158	12.113983	11.765540	11.450790	11.257096	11.086937	10.834090	10.519778	10.101117	9.699779	9.439705	9.161221	8.796570	8.336579	7.867676	7.523543	7.074061	6.470939	5.825485	5.192934	4.643667	4.177734	3.778418	3.584755	3.429137	3.299790	3.182118	3.096802	3.142774	3.260039	3.523658	3.702374	3.934812	4.271351	4.725041	5.260295	5.808555	6.323348	6.777664	7.339895	7.912718	8.458533	8.888726	9.396913	10.087997	10.818628	11.543506	12.221046	12.561794	12.813848	13.052664	13.251381	13.460164	13.724312	13.941390	14.189127	14.475939	14.693315	14.870108	15.037603	15.170967	15.248567	15.307156	15.403439	15.509415	15.552428	15.471624	15.381450	15.305689	15.121975	14.930139	14.702535	14.368057	13.884359	13.164698	12.081225	10.700223	9.084466	7.254693	5.397213	3.412740	1.738654	2.028584	3.620789	5.358891	7.113794	8.737417	10.214360	11.571608	12.751482	13.764488	14.598962	15.404809	16.085795	16.702527	17.256618	17.681009	18.074423	18.394382	18.672906	18.918869	19.038645	19.188697	19.338239	19.553151	19.717406	19.793061	19.770354	19.725795	19.652756	19.502807	19.393559	19.322987	19.182015	19.010446	18.794174	18.557687	18.485779	18.339225	18.060427	17.636033	17.372472	17.128211	16.978612	16.788001	16.606967	16.436127	16.178076	15.899087	15.693639	15.481654	15.395066	15.246663	15.006961	14.807517	14.606656	14.370865	14.024008	13.621701	13.176385	12.699530	12.221585	11.849515	11.458409	11.105769	10.718702	10.302066	9.950555	9.605315	9.150297	8.708955	8.355174	8.015949	7.764944	7.450404	7.112927	6.859266	6.494163	6.122208	5.886677	5.794853	5.601176	5.527255	5.572989	5.538499	5.306473	5.122311	5.159239	5.135680	5.021657	4.945544	4.990211	5.009676	4.976383	5.031488	5.122743	5.090513	4.947792	4.864931	4.808933	4.759295	4.732327	4.533410	4.436188	4.471895	4.521014	4.386483	4.247875	4.139082	4.100638	4.062532	4.137625	4.335058	4.487062	4.524873	4.538294	4.529689	4.481580	4.528203	4.633934	4.625764	4.599148	4.596647	4.606754	4.451160	4.261047	4.224909	4.211922	4.199531	4.177029	4.046547	3.997511	3.910691	3.961274	4.040768	4.118304	4.213366	4.343801	4.486630	4.440194	4.258101	4.163824	4.210287	4.181386	4.120189	4.211996	4.283557	4.286725	4.437388	4.536432	4.526433	4.473271	4.454373	4.384040	4.349736	4.341670	4.247961	4.125477	3.957988	3.676070	3.423489	3.216092	3.033870	2.846246	2.688933	2.598297	2.494161	2.420292	2.350633	2.331153	2.265665	2.222363	2.129255	2.025038	1.977166	1.852216	1.849926	1.881536	1.875965	1.782583	1.710081	1.497131	1.286506	1.108759	1.048360	1.074488	1.208297	1.291312	1.484875	1.653919	1.735967	1.706210	1.727453	1.797270	1.839276	1.739871	1.623071	1.459361	1.375419	1.405177	1.465601	1.656911	1.721063	1.779233	1.817190	1.780576	1.697494	1.561455	1.459145	1.349863	1.338622	1.273414	1.268661	1.201690	1.095195	0.898366	0.714703	0.563209	0.525487	0.588004	0.618754	0.623756	0.766503	1.043378	1.867725	2.992096
0	17.304437	17.086998	16.834285	16.456773	16.071670	15.743808	15.348993	15.022494	14.668874	14.222105	13.828153	13.460350	13.120290	12.833404	12.535068	12.239949	11.931596	11.363345	10.744876	10.108462	9.529253	9.005053	8.555422	8.226578	7.997316	7.683927	7.340521	6.900010	6.543970	6.239620	6.002566	5.820401	5.704783	5.656238	5.646367	5.698028	5.653388	5.528357	5.215382	4.924112	4.494942	3.873462	3.042852	2.090936	1.101622	1.200747	2.486092	4.010596	5.425276	6.935711	8.618852	10.117193	11.450320	12.641983	13.693383	14.509815	15.094450	15.522603	15.862593	16.083260	16.188409	16.349872	16.367077	16.265187	15.971890	15.600390	15.266379	14.944854	14.580232	14.115853	13.725687	13.408666	13.172539	12.898448	12.646894	12.389768	11.974249	11.367395	10.614056	9.700954	8.729550	7.608342	6.466754	5.329228	4.203341	3.085729	2.114806	1.578566	1.900320	2.604334	3.470801	4.391114	5.256539	6.194689	7.015339	7.736588	8.497685	9.285857	10.133403	10.959947	11.755750	12.452826	12.983685	13.173084	13.094205	12.792781	12.213385	11.503825	10.629463	9.555516	8.287895	6.830820	5.393205	3.984720	2.760259	2.284908	2.677452	3.790700	5.282618	6.800664	8.313199	9.875585	11.406558	12.803035	14.061733	15.213841	16.312209	17.336976	18.163332	18.858070	19.527201	20.056915	20.654134	21.322703	21.945044	22.476166	22.861802	22.840562	22.322564	21.332274	19.937235	18.209431	16.153657	13.895943	11.478331	9.063128	6.922699	5.140631	4.007716	3.937161	4.869393	6.159041	7.524869	8.821460	9.968302	10.988589	11.899534	12.827182	13.747007	14.427733	15.003774	15.580189	16.034758	16.405678	16.616951	16.633052	16.682058	16.696157	16.693704	16.656588	16.525168	16.323422	16.112260	15.908583	15.664786	15.377878	15.027270	14.687562	14.369748	14.095254	13.755975	13.524487	13.463680	13.364503	13.267713	13.184180	13.077406	12.971519	12.778077	12.615933	12.473166	12.272231	12.057194	11.960958	12.008443	12.104357	12.264908	12.455382	12.545496	12.529650	12.397979	12.209493	12.091603	11.893208	11.659883	11.458389	11.290107	11.208360	10.995977	10.698747	10.376734	9.986995	9.578850	9.206773	8.888345	8.509274	8.111704	7.702719	7.256439	6.950237	6.771760	6.500410	6.119932	5.667133	5.187949	4.758846	4.259973	3.795974	3.452709	3.129305	2.971381	2.974139	3.301049	3.830945	4.640458	5.578023	6.665180	7.921787	9.185753	10.598632	11.953413	13.360940	14.821225	16.228134	17.571946	18.747438	19.887094	20.832829	21.725262	22.517581	23.230119	23.891447	24.433513	24.944770	25.434060	25.809056	26.086653	26.300415	26.450588	26.439330	26.451287	26.506646	26.576062	26.540781	26.483488	26.413055	26.354012	26.253638	26.110231	25.865933	25.629751	25.376674	25.113628	24.894373	24.757299	24.738384	24.772591	24.642974	24.469723	24.214188	23.886548	23.435350	22.920836	22.576039	22.264383	21.839197	21.312362	20.785819	20.427326	19.925340	19.463341	19.004271	18.554739	18.124960	17.720770	17.180822	16.798357	16.597408	16.419501	16.168120	15.889245	15.644816	15.395275	15.221086	14.876293	14.495613	14.083672	13.795864	13.599039	13.479275	13.225592	12.979083	12.829458	12.809407	12.855921	12.796965	12.696395	12.549377	12.445537	12.403421	12.255411	11.959006	11.713020	11.535431	11.428378	11.333045	11.181732	11.075569	11.102883	11.255683	11.493892	11.745047	11.935624	11.960543	11.798490	11.698832	11.362965	10.324737	8.789932	7.245935	6.424630	6.112182	6.184349	6.656250	7.679157	9.348839	11.031161	12.446075	13.801381	15.390143
1	5.173794	3.123891	2.916204	4.274283	5.868153	7.574386	8.988968	10.140468	11.296448	12.128913	13.166661	14.624091	16.421282	18.685384	21.201281	23.915902	26.900453	31.050776	37.427717	46.308478	56.762798	67.505063	78.090038	87.889966	96.273049	103.027292	107.853914	110.387646	110.969602	109.943167	107.634922	104.017524	99.343222	94.103436	88.954912	84.319607	80.377606	77.027258	74.239014	71.478441	68.141732	63.877540	58.772530	53.021348	47.178266	41.798741	36.921205	32.894720	29.609830	27.301245	26.165735	25.868285	26.288775	27.107090	27.962013	28.866374	29.675242	30.072623	30.308948	30.722538	30.891255	30.987010	30.602569	30.162978	29.844718	29.389721	28.867858	28.212141	27.602971	26.826907	26.055442	25.297841	24.600131	23.847280	23.079564	22.131163	21.261329	20.382850	19.321735	18.175486	16.988362	15.797644	14.738785	13.659832	12.645900	11.508472	10.550067	9.812131	9.294530	9.069002	9.005226	9.088897	8.959493	8.715184	8.635377	8.932667	9.395780	9.954140	10.632453	11.250110	11.909665	12.410988	12.780197	13.183208	13.438402	13.602260	13.610391	13.516634	13.399513	13.162660	12.851796	12.506443	12.314919	12.155060	12.002508	11.675419	11.254242	10.921180	10.707815	10.549022	10.503292	10.617516	10.659965	10.694586	10.835694	10.839216	10.561155	10.144901	9.895913	9.910757	10.184481	10.776495	11.723981	12.942557	14.222258	15.554938	16.878842	18.255468	19.644353	20.968869	22.160014	23.203624	24.128331	24.917196	25.577239	25.986990	26.163835	26.241746	26.093505	25.744552	25.193129	24.458599	23.582339	22.663770	21.843200	20.699408	19.580642	18.840842	18.194359	17.601065	16.942913	16.286491	15.700564	15.048764	14.556137	14.387481	14.267926	14.290786	14.441956	14.618888	14.893186	15.231899	15.699865	16.147186	16.820699	17.449110	18.232872	19.112048	20.013706	20.828326	21.665116	22.467491	23.285651	24.227066	25.052852	25.868707	26.890485	28.038818	29.054628	29.887369	30.573033	31.290199	31.940012	32.510490	32.916811	33.234008	33.374302	33.410632	33.492372	33.386684	33.124279	32.861179	32.416735	31.910247	31.366149	30.673435	29.853379	29.130427	28.381365	27.601311	26.670933	25.642650	24.565434	23.470858	22.514196	21.716010	20.823807	19.897877	19.062303	18.341491	17.625528	17.080219	16.331314	15.703471	15.153732	15.074623	15.340634	15.775547	16.317636	17.048089	17.984059	18.833186	19.450715	19.787184	20.028437	20.146893	20.101661	19.959567	19.851251	19.727549	19.437707	18.962862	18.482012	18.108190	17.712743	17.292616	16.702212	15.940196	15.006744	13.922259	12.815281	11.626638	10.582596	9.657409	8.635866	7.843765	7.001120	6.092480	5.325659	4.576858	3.672016	2.990415	2.384525	1.703013	0.957999	0.827761	1.667924	2.738502	3.847709	5.014717	5.955962	6.791023	7.639424	8.385531	9.140259	9.803127	10.525009	11.184483	11.783800	12.178442	12.384871	12.440741	12.383242	12.215470	12.068716	11.933426	11.672593	11.401374	11.137231	10.860420	10.617147	10.335549	9.821737	9.318797	8.629869	7.767618	6.769962	5.517390	4.105190	2.661063	1.459432	1.633825	2.771591	3.900037	4.978452	6.160182	7.266816	8.303173	9.108338	9.838522	10.451906	10.992028	11.514187	11.942242	12.183521	12.192060	12.168611	12.108760	11.971832	11.706162	11.375125	11.103962	10.910298	10.674387	10.339609	10.036101	9.732244	9.420310	9.124113	8.749214	8.363189	8.086157	7.879080	7.611160	7.282458	7.018312	6.756928	6.455835	6.137713	5.871760	5.552229	5.182291	4.742584	4.217345	3.858213	3.650540	3.419718	3.295703	3.372151	3.548243
0	11.417778	11.843658	12.148297	12.431450	12.633796	12.778694	12.946491	13.083930	13.289560	13.619518	14.040776	14.410532	14.692544	15.006947	15.188843	15.234055	15.247610	15.169448	15.074383	14.969396	14.919917	14.834528	14.756314	14.521486	14.248346	13.869157	13.355427	12.829345	12.344915	11.939274	11.526977	11.052409	10.572366	10.103479	9.633868	9.143133	8.599908	8.053696	7.539864	6.987112	6.479410	5.891109	5.289236	4.735758	4.296414	3.946120	3.714605	3.467322	3.346273	3.274789	3.148499	3.016495	3.170532	3.595742	4.444901	5.411359	6.383622	7.359631	8.193029	9.004783	9.918972	10.783827	11.575658	12.339911	13.086912	13.670416	14.046868	14.336262	14.571300	14.756213	14.986521	15.226694	15.438227	15.469085	15.474057	15.459309	15.390336	15.257880	15.335033	15.414774	15.575450	15.702846	15.749093	15.779352	15.830816	15.956275	16.089589	16.267404	16.289916	16.241177	16.156807	16.064909	16.036714	15.908105	15.849216	15.750638	15.569963	15.202423	14.825165	14.501513	14.196690	14.048920	13.964714	13.827174	13.709783	13.607598	13.403981	13.197544	13.055072	12.884370	12.813168	12.951613	13.146140	13.341527	13.725587	13.987775	14.206151	14.487011	14.806365	15.029711	15.181662	15.397101	15.603620	15.923852	16.306789	16.742090	17.237026	17.736191	18.404421	19.320655	19.969876	20.608266	21.406466	22.126703	22.667745	22.987533	23.147563	23.206841	23.265375	23.324534	23.377697	23.279556	22.909297	22.416098	21.707408	20.976446	20.233442	19.354614	18.419444	17.488771	16.485626	15.497745	14.620388	13.780919	12.996500	12.376273	11.886333	11.381964	10.916178	10.486624	9.952771	9.388335	8.922993	8.535054	8.237184	8.210991	8.255098	8.339320	8.622160	9.208900	9.552774	9.835155	10.434966	11.004100	11.517456	11.951934	12.385933	12.752966	13.020799	13.305140	13.751402	14.242168	14.636418	14.894365	15.070179	15.283486	15.409943	15.526004	15.854844	16.210857	16.431010	16.650776	16.832811	16.957007	16.876274	16.690353	16.577198	16.538596	16.430900	16.161180	15.894178	15.687191	15.437157	15.180366	14.966613	14.600651	14.139269	13.873816	13.538872	13.226056	12.994049	12.567460	12.183089	11.954096	11.753798	11.436900	10.923320	10.519595	10.160073	9.728159	9.395842	9.099096	8.721509	8.435970	8.025263	7.710258	7.569085	7.430548	7.225423	7.161025	7.051756	6.942142	6.858652	6.941409	6.917671	6.806739	6.832021	6.794427	6.559263	6.238232	6.011578	5.848195	5.615024	5.523691	5.570523	5.651583	5.795999	6.014650	6.160906	6.287938	6.393023	6.540148	6.632551	6.651147	6.726429	6.817065	6.868350	6.819614	6.816843	6.838114	6.835994	6.782598	6.787916	6.741018	6.646132	6.543965	6.538299	6.499505	6.462843	6.486406	6.375973	6.262410	6.203912	6.146396	6.034046	5.804401	5.528812	5.362631	5.147290	5.002138	4.886297	4.701956	4.466812	4.341153	4.214195	4.036665	3.902012	3.794290	3.740573	3.747699	3.696147	3.579225	3.507412	3.473806	3.471234	3.500498	3.534827	3.442296	3.469839	3.523922	3.501625	3.590101	3.717897	3.841844	3.986540	4.030301	4.052614	3.976469	3.815322	3.595190	3.347831	3.016626	2.760358	2.560831	2.447318	2.401183	2.459209	2.675937	2.897980	3.146865	3.243637	3.412664	3.542578	3.647636	3.707425	3.827462	3.899415	3.822514	3.712859	3.744898	3.899606	4.064775	4.303314	4.572446	4.867074	5.087451	5.218457	5.360803	5.532433	5.764333	5.970270	6.034940	6.082784	6.128834	6.255887	6.307081	6.355167	6.412929	6.553830	6.866069
0	23.617883	23.471021	23.317550	23.102054	22.919674	22.724367	22.436192	22.101774	21.716059	21.236860	20.669952	20.015684	19.256571	18.560596	17.948004	17.273858	16.791536	16.316094	15.951024	15.465257	14.887354	14.216443	13.567002	13.085163	12.838349	12.651606	12.633364	12.626748	12.816332	13.164303	13.501808	13.908912	14.428098	14.958626	15.349831	15.528199	15.843442	16.255036	16.562549	16.635018	16.590143	16.411477	15.989225	15.459870	14.864667	14.153785	13.416346	12.776327	12.154823	11.556107	10.993903	10.375237	9.681176	8.908519	8.081376	7.261820	6.534749	5.888213	5.327161	4.884311	4.426216	3.951484	3.520842	3.311270	3.204153	3.147226	3.163452	3.194220	3.250552	3.437549	3.677599	3.874462	4.004463	4.116736	4.104551	4.127188	4.208655	4.436319	4.671723	4.918401	5.108559	5.266225	5.344897	5.498319	5.673337	6.011124	6.320877	6.789071	7.264257	7.662048	7.874926	7.867240	7.715116	7.468260	7.111460	6.709817	6.292770	5.855553	5.387669	4.913221	4.397821	3.730167	2.871956	2.056641	1.586279	1.538461	1.976853	2.802299	3.730229	4.748417	5.851630	6.995353	7.910593	8.764020	9.635561	10.456591	11.499315	12.632629	13.632888	14.645153	15.492803	16.332893	17.140968	17.784130	18.448056	18.905375	19.511487	19.940937	20.254343	20.643488	20.854272	21.063991	21.284991	21.490697	21.636814	21.591042	21.285804	20.609586	19.641149	18.416960	16.774106	14.838873	12.729701	10.568683	8.372626	6.334079	4.533913	3.095420	2.722551	3.559112	4.820657	6.015605	7.218534	8.510667	9.747586	10.870073	11.946290	12.914080	13.704500	14.294179	14.868176	15.354577	15.668724	15.815571	15.918801	15.937078	15.990505	16.000848	15.893440	15.762333	15.626589	15.434187	15.112762	14.785890	14.468806	14.084730	13.760110	13.464361	13.260655	13.117073	12.918677	12.672831	12.573883	12.363748	11.921614	11.401170	10.958375	10.554374	10.303793	10.195694	9.998795	9.862057	9.793158	9.682495	9.384523	9.033958	8.583831	8.193732	7.818932	7.416521	6.981888	6.511586	6.219000	6.056503	5.887574	5.635160	5.305728	4.898668	4.508378	4.056806	3.643125	3.266242	2.957573	2.655678	2.379891	2.262643	2.283080	2.260622	2.158056	2.038132	1.924384	1.831729	1.749352	1.786692	1.938133	2.103952	2.292242	2.503353	2.670847	2.712479	2.688163	2.619314	2.360129	2.054037	1.931860	1.782505	1.679713	1.435863	1.197465	0.907518	0.718490	1.166147	1.868177	2.657625	3.289631	3.688490	3.924676	3.865600	3.561626	3.522093	3.624584	3.595010	3.674752	3.504441	3.398454	4.225152	5.739682	7.490772	9.174735	10.946040	12.614456	13.978019	14.972667	16.095817	17.249125	18.530920	19.923767	21.067734	22.196407	22.961050	23.523691	23.753877	24.090161	24.571756	24.852784	25.208239	25.286543	25.368501	25.406394	25.239809	25.254368	25.144524	24.993386	24.929746	25.015188	24.948320	24.790316	24.546246	24.139380	23.390742	22.287867	20.771812	18.997632	16.808169	14.382415	12.008507	9.630134	7.122356	4.815675	3.096959	2.644518	3.423099	4.464206	5.547260	6.569599	7.536257	8.356006	9.082767	9.937949	10.923671	11.814966	12.582330	13.210109	13.622040	13.897910	14.046311	14.178953	14.143424	13.961742	13.720775	13.431818	13.132011	12.813493	12.512532	12.175968	11.842727	11.576110	11.512112	11.585579	11.625974	11.636650	11.492507	11.180349	10.818452	10.353514	9.718517	8.875993	8.182498	7.449821	6.733108	6.179087	5.819528	5.604116	5.822255	6.389292	7.141935	8.131757	9.351287	10.600629	11.831354
1	7.058246	6.964831	6.678924	6.463760	6.235740	5.987000	5.897239	5.835720	5.881281	6.079367	6.271522	6.379902	6.533505	6.761881	6.975031	7.164607	7.214480	7.047759	6.885698	6.804709	6.644754	6.582555	6.543735	6.498110	6.350320	6.069355	5.778332	5.446016	5.167200	5.002130	4.912090	5.006089	5.049469	5.156792	5.401140	5.496796	5.558143	5.579685	5.589920	5.691299	5.715856	5.712180	5.716953	5.791871	5.881795	5.896185	5.931670	5.949295	5.917632	5.937071	5.931523	5.933773	6.098574	6.141149	6.074861	6.079287	6.083274	6.082921	6.037835	5.924847	5.765626	5.618924	5.457271	5.339848	5.209820	5.089108	4.954276	5.055642	5.339094	5.717338	5.977123	6.026424	5.844251	5.365350	4.580008	3.595191	2.692987	2.205296	2.890708	4.463799	6.336623	8.211741	10.069293	11.876450	13.486946	14.874603	16.208111	17.419918	18.529571	19.578996	20.548536	21.388297	22.197288	22.923821	23.675903	24.356197	24.861998	25.241967	25.520142	25.761998	26.039754	26.373480	26.646338	26.939499	27.183925	27.453181	27.677717	27.946116	28.205639	28.252671	28.218878	28.032134	28.001277	28.038362	28.173016	28.191700	28.223345	28.190265	28.049894	27.892482	27.675065	27.310899	26.889216	26.489038	26.223987	26.100495	25.758744	25.187374	24.834426	24.609766	24.341464	23.987838	23.379470	22.505593	21.588562	20.912433	20.236394	19.617803	19.158565	18.875286	18.635919	18.163408	17.647941	17.278265	17.099645	17.135200	16.977589	16.304350	15.038976	13.718997	12.567215	11.659980	10.923610	10.351552	9.808509	9.135772	8.371722	7.683369	7.037862	6.312684	5.796576	5.363927	4.960369	4.806591	4.922419	5.688638	7.734875	12.032611	19.320693	29.587008	41.687443	54.536945	68.114022	82.398681	96.809591	110.312018	122.473910	132.005433	137.669533	139.017977	136.718803	131.292602	123.639172	115.159315	106.600199	98.139121	89.887462	81.731843	73.503350	65.049691	56.556350	47.572428	38.314989	29.451570	21.223022	13.841408	7.561503	2.649934	3.053147	6.565962	9.996198	13.059882	15.776738	18.050747	19.970166	21.507445	22.625472	23.282098	23.545952	23.406416	23.192440	22.878840	22.380624	21.859993	21.252469	20.785145	20.387812	20.494908	21.140254	21.559850	21.518633	21.095903	20.183447	18.881636	17.739547	16.995649	16.385772	15.208714	13.201406	12.149596	13.080087	14.171792	14.382205	14.279855	14.783263	15.730106	16.657906	17.478797	17.767774	17.538934	17.172031	17.059092	17.092514	16.953045	16.593628	16.003255	15.006431	13.644891	12.382343	11.464888	10.925170	10.705631	10.724212	11.070758	11.358947	11.750869	12.320854	13.019733	13.736840	14.321641	14.596375	14.775754	15.343328	16.122491	17.014990	18.073278	19.004692	19.686551	20.380489	21.021628	21.668937	22.266304	22.876596	23.593656	24.285148	25.100736	26.055790	27.142045	28.214735	29.195697	30.115487	30.756504	31.065516	31.006239	30.668856	30.076826	29.326128	28.452353	27.504301	26.505479	25.450085	24.444031	23.662365	22.843323	22.055041	21.223158	20.423755	19.670269	18.960867	18.468509	18.031272	17.700395	17.342583	17.187630	17.058535	16.799927	16.483213	16.229054	16.171188	16.037042	15.914819	15.901140	16.003653	16.160109	16.254126	16.373920	16.545085	16.599348	16.626097	16.639416	16.662928	16.694599	16.699660	16.619595	16.545433	16.509699	16.569452	16.625694	16.631498	16.698120	16.856662	17.063249	17.161430	17.001337	16.781253	16.507221	16.164400	15.924976	15.777256	15.496650	15.080619	14.516598	14.008079	13.581917	13.246570	13.113472	13.038896	12.838939	12.446300	11.964485
